name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
,,,Ms. Mary Spear,pioneeronlakeshore@live.ca,,+1 289-362-6028,,,,,,,,,,,,+1 289-362-6028,,,http://www.pioneereldercare.com,,,,,,,,,,,,,,Assisted Living,,,,37 Royal York Rd,,,St. Catharines,,,ON,,L2N 2N7,Canada,43.2150022,-79.23698929999999,Lakeshore,True
,,,Ms. Shana Bond,QueenswoodVilla@reveraliving.com,,+1 613-830-9910,,,,,,,,,,,,+1 613-830-2633,,,http://reveraliving.comqueenswood,,,,,,,,,,,,,,Assisted Living,,,,55 Standish Ct,8th Floor,,Mississauga,,,ON,,L5R 4B2,Canada,43.6254046,-79.6847975,,True
,,, Julia King,nmaurice@jarlette.com,,+1 705-527-8784,,,,,,,,,,,,705-526-4238,,,http://www.jarlette.com,,,,,,,,,,,,,,Assisted Living,,,,711 Yonge St,,,Midland,,,ON,,L4R 2E1,Canada,44.7430803,-79.8912349,,True
,,,Ms. Mary Spear,info@pioneereldercare.com,,+1 905-397-7786,,,,,,,,,,,,289-362-2521,,,http://www.pioneereldercare.com,,,,,,,,,,,,,,Assisted Living,,,,37 Royal York Rd,,,St. Catharines,,,ON,,L2N 2N7,Canada,43.2150022,-79.23698929999999,Lakeshore,True
,,,Mr. Tony  Guidoccio,thewalford@tbaytel.net,,+1 807-345-2644,,,,,,,,,,,,+1 807-345-2511,,,http://www.thewalford.com,,,,,,,,,,,,,,Assisted Living,,,,99 Walford Rd,,,Sudbury,,,ON,,P3E 6K3,Canada,46.462826,-80.995965,,True
,,,Mr. Pedro Meneses,livewell2@rogers.com,,+1 519-219-6682,,,,,,,,,,,,+1 519-219-5483x84,,,http://www.livewell2.ca,,,,,,,,,,,,,,Assisted Living,,,,611 Dunbar Rd,,,Cambridge,,,ON,,N3H 2T4,Canada,43.3879348,-80.337637,,True
,,,Ms. Shana Bond,bradgatearms@reveraliving.com,,+1 416-968-0959,,,,,,,,,,,,+1 416-968-1331,,,http://reveraliving.com/bradgate,,,,,,,,,,,,,,Assisted Living,,,,55 Standish Ct,8th floor,,Mississauga,,,ON,,L5R 4B2,Canada,43.6254046,-79.6847975,,True
,,,N/A,telferplace@reveraliving.com,,+1 519-442-6724,,,,,,,,,,,,+1 519-442-4411,,,,,,,,,,,,,,,,,Assisted Living,,,,5015 Spectrum Way,Unit 600,,Mississauga,,,ON,,L4W 0E4,Canada,43.6497843,-79.6070864,,True
,,,N/A,info@fairviewmh.com,,+1 519-650-1242,,,,,,,,,,,,+1 519-653-5719,,,,,,,,,,,,,,,,,Assisted Living,,,,799 Concession Rd,,,Cambridge,,,ON,,N3H 4L1,Canada,43.39872029999999,-80.34533890000002,Lang's Farm,True
,,,Ms. Shana Bond,jpilato@dunfieldcambridge.com,,+1 519-624-1216,,,,,,,,,,,,+1 519-624-1212,,,http://www.dunfieldcambridge.com,,,,,,,,,,,,,,Assisted Living,,,,5015 Spectrum Way,Unit 600,,Mississauga,,,ON,,L4W 0E4,Canada,43.6497843,-79.6070864,,True
,,,N/A,,,+1 519-743-8901,,,,,,,,,,,,+1 519-743-0121,,,http://kitchener.ontarioretirementcommunity.com/default.htm,,,,,,,,,,,,,,Assisted Living,,,,265 North Front St,Unit 200,,Sarnia,,,ON,,N7T 7X1,Canada,42.9754295,-82.40763729999999,,True
,,, Cheryl Clausen,info@chartwell.com,,N/A,,,,,,,,,,,,905-318-0384,,,http://www.chartwell.com,,,,,,,,,,,,,,Assisted Living,,,,100 Milverton Dr,Unit 700,,Mississauga,,,ON,,L5R 4H1,Canada,43.6180525,-79.67386479999999,,True
,,,N/A,,,+1 519-485-6254,,,,,,,,,,,,+1 519-485-0305,,,,,,,,,,,,,,,,,Assisted Living,,,,3200 Dufferin St,Unit 407,,Toronto,,,ON,,M6A 3B2,Canada,43.7187157,-79.4563123,,True
,,,Mrs. Theresa Wakem,info@kingswaylodge.com,,+1 519-284-4468,,,,,,,,,,,,+1 519-284-2921,,,http://www.kingswaylodge.com,,,,,,,,,,,,,,Assisted Living,,,,310 Queen St E,RR 6,,St. Marys,,,ON,,N4X 1C8,Canada,43.2596052,-81.13544399999999,,True
,,, Cheryl Clausen,info@chartwell.com,,+1 519-749-1674,,,,,,,,,,,,+1 519-749-2888,,,http://www.chartwell.com,,,,,,,,,,,,,,Assisted Living,,,,100 Milverton Dr,Unit 700,,Mississauga,,,ON,,L5R 4H1,Canada,43.6180525,-79.67386479999999,,True
,,,N/A,sushicollingwood61@gmail.com,,N/A,,,,,,,,,,,,705-510-0101,,,,,,,,,,,,,,,,,Assisted Living,,,,PO Box 238,175 Walnut Street,,Waubaushene,,,ON,,L0K 2C0,Canada,44.753694,-79.7121257,,True
,,, Cheryl Clausen,info@chartwell.com,,+1 905-427-5846,,,,,,,,,,,,+1 905-683-7321,,,http://www.chartwell.com,,,,,,,,,,,,,,Assisted Living,,,,100 Milverton Dr,Unit 700,,Mississauga,,,ON,,L5R 4H1,Canada,43.6180525,-79.67386479999999,,True
,,, Cheryl Clausen,info@chartwell.com,,N/A,,,,,,,,,,,,+1 905-632-5072,,,http://www.chartwell.com,,,,,,,,,,,,,,Assisted Living,,,,100 Milverton Dr,Unit 700,,Mississauga,,,ON,,L5R 4H1,Canada,43.6180525,-79.67386479999999,,True
,,,Mrs. Miriam Koller,neila@applewoodrr.com,,+1 705-749-1991,,,,,,,,,,,,+1 705-749-1500,,,http://www.applewoodrr.com,,,,,,,,,,,,,,Assisted Living,,,,2200 Yonge St,Unit 805,,Toronto,,,ON,,M4S 2C6,Canada,43.7060951,-79.3985366,,True
,,,N/A,,,N/A,,,,,,,,,,,,+1 416-293-9289,,,,,,,,,,,,,,,,,Assisted Living,,,,4 Partridge Ln,,,Scarborough,,,ON,,M1T 3C6,Canada,43.79898610000001,-79.2991816,,True
,,,N/A,villa.st-albert@sympatico.ca,,+1 613-987-2985,,,,,,,,,,,,+1 613-987-2983,,,,,,,,,,,,,,,,,Assisted Living,,,,17 Rue Genier,,,St. Albert,,,ON,,K0A 3C0,Canada,45.253294,-75.1193222,,False
,,,Mrs. Dale Pineau,Carey.mcinnis@longworth.sifton.com,,+1 519-472-1132,,,,,,,,,,,,+1 519-472-1115,,,http://longworth.sifton.com,,,,,,,,,,,,,,Assisted Living,,,,1295 Riverbend Rd,Unit 300,,London,,,ON,,N6K 0G2,Canada,42.96531,-81.3616665,River Bend,True
,,,Mr. David Bird,gm.fe@verveseniorliving.com,,+1 905-738-6719,,,,,,,,,,,,+1 905-738-0905,,,http://www.verveseniorliving.com,,,,,,,,,,,,,,Assisted Living,,,,2121 Argentia Rd,Unit 301,,Mississauga,,,ON,,L5N 2X4,Canada,43.5979395,-79.74339250000001,,True
,,,Mr. Steve Perry,info@carefor.ca,,+1 613-838-8317,,,,,,,,,,,,+1 613-838-9356,,,http://www.carefor.ca,,,,,,,,,,,,,,Assisted Living,,,,425 Cecelia St,,,Pembroke,,,ON,,K8A 1S7,Canada,45.82141019999999,-77.1021179,,True
,,,Ms. Michelle Chisholm,brian.bruni@vivalife.ca,,N/A,,,,,,,,,,,,613-823-0220,,,http://www.vivalife.ca,,,,,,,,,,,,,,Assisted Living,,,,3845 Bathurst St,Unit 206,,Toronto,,,ON,,M3H 3N2,Canada,43.7405236,-79.4344333,,True
,,,Ms. Andrea Prashad,villadavinci@amica.ca,,+1 905-264-9157,,,,,,,,,,,,+1 905-264-9119,,,http://www.amica.ca,,,,,,,,,,,,,,Assisted Living,,,,20 Queen St W,Unit 2700,,Toronto,,,ON,,M5H 3R4,Canada,43.65222199999999,-79.3805404,,True
,,, Cheryl Clausen,info@chartwell.com,,+1 707-645-1431,,,,,,,,,,,,+1 705-645-1431,,,http://www.chartwell.com,,,,,,,,,,,,,,Assisted Living,,,,100 Milverton Dr,Unit 700,,Mississauga,,,ON,,L5R 4H1,Canada,43.6180525,-79.67386479999999,,True
,,,Ms. Heather Martin,hmartin@vision74.com,,+1 519-336-5878,,,,,,,,,,,,+1 519-336-6551,,,http://www.vision74.com,,,,,,,,,,,,,,Assisted Living,,,,229 Wellington St,,,Sarnia,,,ON,,N7T 1G9,Canada,42.968183,-82.403644,,True
,,,Ms. Shana Bond,lundymanor@reveraliving.com,,+1 905-356-1736,,,,,,,,,,,,+1 905-356-1511,,,http://reveraliving.comlundy,,,,,,,,,,,,,,Assisted Living,,,,55 Standish Ct,,,Mississauga,,,ON,,L5R 4B2,Canada,43.6254046,-79.6847975,,True
,,,N/A,,,+1 613-267-7975,,,,,,,,,,,,+1 613-267-7000,,,http://www.carolinasuites.ca,,,,,,,,,,,,,,Assisted Living,,,,20 Queen St W,Unit 2700,,Toronto,,,ON,,M5H 3R4,Canada,43.65222199999999,-79.3805404,,True
,,,Mr. Michael Lavallee,mlavallee@seasonsretirement.com,,+1 613-965-1716,,,,,,,,,,,,+1 613-965-1717,,,http://www.seasonsretirement.com,,,,,,,,,,,,,,Assisted Living,,,,1315 North Service Rd E,Unit 200,,Oakville,,,ON,,L6H 1A7,Canada,43.4797099,-79.67421039999999,,True
,,,N/A,,,+1 705-748-4741,,,,,,,,,,,,+1 705-748-5343,,,,,,,,,,,,,,,,,Assisted Living,,,,3200 Dufferin St,Unit 407,,Toronto,,,ON,,M6A 3B2,Canada,43.7187157,-79.4563123,,True
,,,Mr. Neil Simon,belinda@queenstonplace.com,,+1 905-371-2747,,,,,,,,,,,,+1 905-371-2743,,,http://www.queenstonplace.com,,,,,,,,,,,,,,Assisted Living,,,,3700 Billings Ct,,,Burlington,,,ON,,L7N 3N6,Canada,43.3643834,-79.7877719,,True
,,,Mr. David Bird,gm.creditriver@verveseniorliving.com,,N/A,,,,,,,,,,,,905-812-9191,,,http://www.verveseniorliving.com,,,,,,,,,,,,,,Assisted Living,,,,2121 Argentia Rd,Unit 301,,Mississauga,,,ON,,L5N 2X4,Canada,43.5979395,-79.74339250000001,,True
,,,N/A,thevillagesrscomm@reveraliving.com,,+1 519-364-6953,,,,,,,,,,,,+1 519-364-4320,,,,,,,,,,,,,,,,,Assisted Living,,,,5015 Spectrum Way,Unit 600,,Mississauga,,,ON,,L4W 0E4,Canada,43.6497843,-79.6070864,,True
,,,N/A,isunnysidelodge@gmail.com,,+1 905-452-8560,,,,,,,,,,,,905-796-8353,,,,,,,,,,,,,,,,,Assisted Living,,,,97 Curtis Dr,,,Brampton,,,ON,,L6Y 2J6,Canada,43.6652487,-79.7554406,,True
,,,Mr. Clarke Boddy,southgate_residence@srgroup.ca,,+1 519-733-6294,,,,,,,,,,,,+1 519-733-4870,,,http://kingsville.ontarioretirementcommunity.com,,,,,,,,,,,,,,Assisted Living,,,,265 North Front St,Unit 200,,Sarnia,,,ON,,N7T 7X1,Canada,42.9754295,-82.40763729999999,,True
,,, Cheryl Clausen,info@chartwell.com,,+1 613-284-8290,,,,,,,,,,,,+1 613-284-8080,,,http://www.chartwell.com,,,,,,,,,,,,,,Assisted Living,,,,100 Milverton Dr,Unit 700,,Mississauga,,,ON,,L5R 4H1,Canada,43.6180525,-79.67386479999999,,True
,,,Mr. Henri Lecours,kim@sunsetcoveretirement.com,,+1 613-534-4115,,,,,,,,,,,,+1 613-534-2307,,,http://www.sunsetcoveretirement.com,,,,,,,,,,,,,,Assisted Living,,,,53 Long Sault Dr,,,Long Sault,,,ON,,K0C 1P0,Canada,45.02892489999999,-74.8950409,,True
,,,Ms. Shana Bond,thewestwood@reveraliving.com,,+1 613-820-6815,,,,,,,,,,,,613-820-7333,,,http://reveraliving.comwestwood,,,,,,,,,,,,,,Assisted Living,,,,55 Standish Ct,8th floor,,Mississauga,,,ON,,L5R 4B2,Canada,43.6254046,-79.6847975,,True
,,, Tom Gallivan,info@royalbrockretirement.com,,N/A,,,,,,,,,,,,844-767-6925,,,http://www.royalbrockretirement.com,,,,,,,,,,,,,,Assisted Living,,,,35 Auriga Dr,,,Ottawa,,,ON,,K2E 8B7,Canada,45.3309296,-75.7042465,,True
,,, Cheryl Clausen,info@chartwell.com,,+1 613-230-6161,,,,,,,,,,,,+1 613-230-9900,,,http://www.chartwell.com,,,,,,,,,,,,,,Assisted Living,,,,100 Milverton Dr,Unit 700,,Mississauga,,,ON,,L5R 4H1,Canada,43.6180525,-79.67386479999999,,True
,,,Mr. Rodney Mitchell,cboston@retirementlivingcentres.com,,+1 705-474-9827,,,,,,,,,,,,705-474-9555,,,http://www.theempire.ca,,,,,,,,,,,,,,Assisted Living,,,,1673 Richmond St,Unit 11,,London,,,ON,,N6G 2N3,Canada,43.02554439999999,-81.2833302,Masonville,True
,,,Mr. Shael Simon,info@gardensofparrysound.ca,,+1 705-771-9771,,,,,,,,,,,,705-746-8558,,,http://www.gardensofparrysound.ca,,,,,,,,,,,,,,Assisted Living,,,,18 O'Brien Ave,,,Stouffville,,,ON,,L4A 1G6,Canada,43.97049379999999,-79.248115,Stouffville,True
,,,N/A,greenvalleyresidence@bellnet.ca,,+1 613-525-0399,,,,,,,,,,,,+1 613-525-2999,,,,,,,,,,,,,,,,,Assisted Living,,,,4152 County Road 34,,,Green Valley,,,ON,,K0C 1L0,Canada,45.2582095,-74.5976366,,True
,,,N/A,,,N/A,,,,,,,,,,,,905-633-8300,,,http://www.pearlandpineretirement.com,,,,,,,,,,,,,,Assisted Living,,,,22 St Clair Ave E,Unit 1200,,Toronto,,,ON,,M4T 2S3,Canada,43.688499,-79.39310069999999,,True
,,,N/A,,,+1 519-848-2273,,,,,,,,,,,,+1 519-848-3795,,,http://www.caressantcare.com,,,,,,,,,,,,,,Assisted Living,,,,264 Norwich Ave,,,Woodstock,,,ON,,N4S 3V9,Canada,43.1233357,-80.7408341,,True
,,,Mr. Andrew Post,postmaster@woodhallpark.ca,,+1 905-846-1451,,,,,,,,,,,,+1 905-846-1441,,,http://www.woodhallpark.ca,,,,,,,,,,,,,,Assisted Living,,,,10250 Kennedy Rd,,,Brampton,,,ON,,L6Z 4N7,Canada,43.6676503,-79.71131009999999,,True
,,, Cheryl Clausen,info@chartwell.com,,+1 705-521-0322,,,,,,,,,,,,+1 705-521-1443,,,http://www.chartwell.com,,,,,,,,,,,,,,Assisted Living,,,,100 Milverton Dr,Unit 700,,Mississauga,,,ON,,L5R 4H1,Canada,43.6180525,-79.67386479999999,,True
,,,Mrs. Tracy Jones,tracy.jones@riverdaleterrace.ca,,N/A,,,,,,,,,,,,+1 613-932-3707,,,http://www.riverdaleterrace.ca,,,,,,,,,,,,,,Assisted Living,,,,PO BOX 1926,PO BOX 1926,,Cornwall,,,ON,,K6H 3N7,Canada,45.0212762,-74.730345,,True
,,,Mr. Todd White,brooksiderl@icloud.com,,+1 519-876-3453,,,,,,,,,,,,+1 519-876-3452,,,http://www.brooksideretirementliving.com,,,,,,,,,,,,,,Assisted Living,,,,7835 Confederation Line,,,Watford,,,ON,,N0M 2S0,Canada,42.9551878,-81.8831525,,False
,,,Mr. David Bird,gm.palermo@verveseniorliving.com,,N/A,,,,,,,,,,,,905-582-0395,,,http://www.verveseniorliving.com,,,,,,,,,,,,,,Assisted Living,,,,2121 Argentia Rd,Unit 301,,Mississauga,,,ON,,L5N 2X4,Canada,43.5979395,-79.74339250000001,,True
,,,Ms. Michelle White,mwhite@delmanor.com,,+1 905-737-7446,,,,,,,,,,,,+1 905-770-7963,,,http://www.delmanor.com,,,,,,,,,,,,,,Assisted Living,,,,80 Elgin Mills Rd E,,,Richmond Hill,,,ON,,L4C 0L3,Canada,43.8911373,-79.439358,,True
,,,N/A,anfieldmanor@tcc.on.ca,,+1 519-606-4664,,,,,,,,,,,,+1 519-606-4663,,,,,,,,,,,,,,,,,Assisted Living,,,,73328 Parr Line,,,Zurich,,,ON,,N0M 2T0,Canada,43.4506754,-81.5796634,,False
,,,Mr. Steve Perry,infopembroke@carefor.ca,,+1 613-732-2415,,,,,,,,,,,,+1 613-732-9993,,,http://www.carefor.ca,,,,,,,,,,,,,,Assisted Living,,,,425 Cecelia St,,,Pembroke,,,ON,,K8A 1S7,Canada,45.82141019999999,-77.1021179,,True
,,,Ms. Shana Bond,RobertsonHouse@reveraliving.com,,+1 613-721-0403,,,,,,,,,,,,+1 613-721-0886,,,http://Reveraliving.com/robertson,,,,,,,,,,,,,,Assisted Living,,,,55 Standish Ct,8th floor,,Mississauga,,,ON,,L5R 4B2,Canada,43.6254046,-79.6847975,,True
,,,Ms. Marie-Josee Lafontaine,josee@scarboroughretirement.com,,N/A,,,,,,,,,,,,+1 416-264-3566,,,http://www.scarboroughretirement.ca,,,,,,,,,,,,,,Assisted Living,,,,148 Markham Rd,,,Scarborough,,,ON,,M1M 2Z8,Canada,43.7408872,-79.2186203,,True
,,, Cheryl Clausen,info@chartwell.com,,N/A,,,,,,,,,,,,+1 519-979-9300,,,http://www.chartwell.com,,,,,,,,,,,,,,Assisted Living,,,,100 Milverton Dr,Unit 700,,Mississauga,,,ON,,L5R 4H1,Canada,43.6180525,-79.67386479999999,,True
,,,Ms. Wendy Gilmour,bakercentre@reveraliving.com,,+1 416-654-0217,,,,,,,,,,,,+1 416-654-2889,,,http://reveraliving.com/bakercentre,,,,,,,,,,,,,,Assisted Living,,,,5015 Spectrum Way,Unit 600,,Mississauga,,,ON,,L4W 0E4,Canada,43.6497843,-79.6070864,,True
,,,Ms. Shana Bond,terri.mcbean@reveraliving.com,,+1 905-735-3311,,,,,,,,,,,,+1 905-735-3322,,,http://www.plymouthcordage.ca,,,,,,,,,,,,,,Assisted Living,,,,55 Standish Ct,8th Floor,,Mississauga,,,ON,,L5R 4B2,Canada,43.6254046,-79.6847975,,True
,,,N/A,,,N/A,,,,,,,,,,,,+1 416-533-1155,,,,,,,,,,,,,,,,,Assisted Living,,,,180 Sheridan Ave,,,Toronto,,,ON,,M6K 3C7,Canada,43.65162060000001,-79.4346978,,True
,,, Adriana Olvera,info@thorncliffeplace.com,,+1 613-596-6225,,,,,,,,,,,,+1 613-596-3853,,,http://www.thorncliffeplace.com,,,,,,,,,,,,,,Assisted Living,,,,1 Thorncliffe Pl,,,Ottawa,,,ON,,K2H 9N9,Canada,45.32876170000001,-75.8148872,,True
,,,N/A,,,+1 905-648-9581,,,,,,,,,,,,+1 905-648-0343,,,http://www.carringtonplaceretirement.ca,,,,,,,,,,,,,,Assisted Living,,,,212 King St W,Unit 400,,Toronto,,,ON,,M5H 1K5,Canada,43.647499,-79.38647139999999,,True
,,,N/A,sheila.niagaragardens@gmail.com,,+1 905-687-4811,,,,,,,,,,,,+1 905-687-3388,,,,,,,,,,,,,,,,,Assisted Living,,,,175-181 Niagara St,,,St. Catharines,,,ON,,L2R 4M1,Canada,43.1726077,-79.23379419999999,Queenston,True
,,,N/A,gth_smth@yahoo.com,,N/A,,,,,,,,,,,,905-453-4090,,,,,,,,,,,,,,,,,Assisted Living,,,,15 Milford Cr,,,Brampton,,,ON,,L6S 3E3,Canada,43.72809470000001,-79.740726,,True
,,,N/A,info@orchardterracecarecentre.ca,,+1 905-643-1085,,,,,,,,,,,,+1 905-643-1795,,,,,,,,,,,,,,,,,Assisted Living,,,,3760 14th Ave,Suite 402,,Markham,,,ON,,L3R 3T7,Canada,43.8382967,-79.3285418,,True
,,,Mr. Murray Snedden,msnedden@marshallzehr.com,,+1 519-227-4832,,,,,,,,,,,,+1 519-227-1268,,,http://www.princegeorgerr.com,,,,,,,,,,,,,,Assisted Living,,,,465 Philip St,Unit 206,,Waterloo,,,ON,,N2L 6C7,Canada,43.484638,-80.5406843,,True
,,, Cheryl Clausen,info@chartwell.com,,+1 905-257-0036,,,,,,,,,,,,+1 905-257-0095,,,http://www.chartwell.com,,,,,,,,,,,,,,Assisted Living,,,,100 Milverton Dr,Unit 700,,Mississauga,,,ON,,L5R 4H1,Canada,43.6180525,-79.67386479999999,,True
,,,N/A,jger@retirementlifecommnities.com,,+1 416-486-7122,,,,,,,,,,,,416-486-6711,,,,,,,,,,,,,,,,,Assisted Living,,,,1670 Bayview Ave,Unit 403,,Toronto,,,ON,,M4G 3C2,Canada,43.7075122,-79.37604929999999,,True
,,,Mrs. Carol Chisholm,harrowoodseniorscommunity@bellnet.ca,,+1 519-738-2101,,,,,,,,,,,,+1 519-738-2286,,,http://www.harrowood.ca,,,,,,,,,,,,,,Assisted Living,,,,1 Pollard Dr,,,Harrow,,,ON,,N0R 1G0,Canada,42.02969819999999,-82.9215461,Harrow,True
,,,N/A,,,N/A,,,,,,,,,,,,226-251-3065,,,http://www.schlegelvillages.com,,,,,,,,,,,,,,Assisted Living,,,,325 Max Becker Dr,Unit 201,,Kitchener,,,ON,,N2E 4H5,Canada,43.4047993,-80.5007759,Laurentian West,True
,,, Francine Lacroix,francine@queensvillage.ca,,+1 519-433-0731,,,,,,,,,,,,+1 519-433-4066,,,http://www.queensvillage.ca,,,,,,,,,,,,,,Assisted Living,,,,518 Queens Ave,,,London,,,ON,,N6B 1Y7,Canada,42.9894549,-81.2360087,Central London,True
,,,Mr. Clarke Boddy,residence_thames@srgroup.ca,,+1 519-436-0360,,,,,,,,,,,,+1 519-351-7220,,,http://chatham.ontarioretirementcommunity.com,,,,,,,,,,,,,,Assisted Living,,,,265 North Front St,Unit 200,,Sarnia,,,ON,,N7T 7X1,Canada,42.9754295,-82.40763729999999,,True
,,,Ms. Shana Bond,cheryl.mcbride@reveraliving.com,,+1 613-596-5688,,,,,,,,,,,,613-596-6969,,,http://www.lynwoodpark.ca,,,,,,,,,,,,,,Assisted Living,,,,55 Standish Ct,8th Floor,,Mississauga,,,ON,,L5R 4B2,Canada,43.6254046,-79.6847975,,True
,,,Ms. Catherine Saunders,Fiorinta.flammia@siennaliving.ca,,+1 905-476-5689,,,,,,,,,,,,905-476-2656,,,http://http://siennaliving.ca/,,,,,,,,,,,,,,Assisted Living,,,,302 Town Centre Blvd,Unit 200,,Markham,,,ON,,L3R 0E8,Canada,43.8599291,-79.3401021,,True
,,,N/A,wickedbowl@hotmail.com,,+1 519-357-1157,,,,,,,,,,,,+1 519-357-1940,,,,,,,,,,,,,,,,,Assisted Living,,,,22 Veterans Rd,PO BOX 1388,,Wingham,,,ON,,N0G 2W0,Canada,43.8851512,-81.31294450000001,,True
,,,N/A,pbedford@svch.ca,,+1 905-629-9346,,,,,,,,,,,,+1 905-624-5027,,,,,,,,,,,,,,,,,Assisted Living,,,,1044 Eglinton Ave E,,,Mississauga,,,ON,,L4W 3A5,Canada,43.6281807,-79.6279543,,True
