name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
EDWARDS FAMILY CARE,,,BARBARA EDWARDS,,,,,,,,,,,,,,,(608) 339-3587,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4524324&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,171 S WATTS ST,PO BOX 1060,,ADAMS,Adams,,WI,,53910,USA,43.956579,-89.8111716,,True
RYKIEL'S AFH LLC,,,FLORA JEAN JOHNSON,,,,,,,,,,,,,,,(608) 339-9634,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4524430&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,801 NORTH ST,PO BOX 21,,ADAMS,Adams,,WI,,53910,USA,43.9649595,-89.8071375,,True
LIBERTY VILLAGE OF ADAMS,,,CANDICE JOHNSON,,,,,,,,,,,,,,,(608) 339-9444,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4519672&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,550 W LIBERTY STREET,,,ADAMS,Adams,,WI,,53910,USA,43.96146,-89.823419,,True
VILLA PINES LIVING CENTER,,,LAURIE CARLSON,,,,,,,,,,,,,,,(608) 339-3361,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4510733&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,201 PARK ST,PO BOX 130,,FRIENDSHIP,Adams,,WI,,53934,USA,43.97409409999999,-89.8275019,,True
MEMORY LANE ADULT DAY SERVICES,,,MILLIE ROUNSVILLE,,,,,,,,,,,,,,,(715) 292-6400,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4525290&keyb=-1,,,,,,,,,,,,,Adult Day Care,,,,623 E 2ND AVE,,,ASHLAND,Ashland,,WI,,54806,USA,46.58783529999999,-90.8784455,,True
HASANI REM WISCONSIN III INC,,,SHELLEY HANSEN BLAKE,,,,,,,,,,,,,,,(715) 292-6333,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4526226&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,1610 W 10TH AVE,,,ASHLAND,Ashland,,WI,,54806,USA,46.5747898,-90.8828951,,True
DECLARATION REM WISCONSIN III INC,,,SHELLEY HANSEN BLAKE,,,,,,,,,,,,,,,(715) 682-0438,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4526227&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,61148 HILLSIDE LN,,,ASHLAND,Ashland,,WI,,54806,USA,46.50482,-90.902715,,True
BIRCH HAVEN SENIOR LIVING TIMBERS EDGE,,,DALE KELM,,,,,,,,,,,,,,,(715) 682-2506,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4524823&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,1500 10TH ST W,,,ASHLAND,Ashland,,WI,,54806,USA,46.576674,-90.89442000000001,,True
BIRCH HAVEN SENIOR LIVING BEARS HOLLOW,,,DALE KELM,,,,,,,,,,,,,,,(715) 682-2534,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4524824&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,1019 15TH AVE W,,,ASHLAND,Ashland,,WI,,54806,USA,46.57631199999999,-90.89458499999999,,True
BIRCH HAVEN SENIOR LIVING FALCONS CREST,,,DALE KELM,,,,,,,,,,,,,,,(715) 682-2775,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4524826&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,218 22ND AVE W,,,ASHLAND,Ashland,,WI,,54806,USA,46.58101019999999,-90.90893109999999,,True
BIRCH HAVEN SENIOR LIVING EAGLES RIDGE,,,DALE KELM,,,,,,,,,,,,,,,(715) 682-1069,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4524825&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,224 22ND AVE W,,,ASHLAND,Ashland,,WI,,54806,USA,46.580649,-90.90872399999999,,True
COURT MANOR HEALTH SERVICES,,,MELISSA ESTAIN,,,,,,,,,,,,,,,(715) 682-8172,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4510169&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,911 3RD ST WEST,,,ASHLAND,Ashland,,WI,,54806,USA,46.586355,-90.89319499999999,,True
ASHLAND HEALTH AND REHABILITATION CENTER,,,BRIDGET STABERG,,,,,,,,,,,,,,,(715) 682-3468,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4510199&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,1319 BEASER AVE,,,ASHLAND,Ashland,,WI,,54806,USA,46.57476810000001,-90.89019239999999,,True
MELLEN MANOR,,,JILL PREISLER-HERSPERGER,,,,,,,,,,,,,,,(715) 274-5706,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4510993&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,450 LAKE DR,,,MELLEN,Ashland,,WI,,54546,USA,46.321521,-90.655434,,True
DAYBREAK II,,,SHELLIE LYSTE,,,,,,,,,,,,,,,(715) 537-3229,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4519928&keyb=-1,,,,,,,,,,,,,Adult Day Care,,,,154 MEMORIAL DRIVE,,,BARRON,Barron,,WI,,54812,USA,45.3987862,-91.84210589999999,,True
CEDAR SHORES FAMILY ADULT DAY CARE,,,NANCY HELMS,,,,,,,,,,,,,,,(715) 790-0491,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4526420&keyb=-1,,,,,,,,,,,,,Adult Day Care,,,,518 SCHOFIELD STREET,,,CHETEK,Barron,,WI,,54728,USA,45.3228999,-91.6560928,,True
DAYBREAK I,,,SHELLIE LYSTE,,,,,,,,,,,,,,,(715) 234-7224,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4519927&keyb=-1,,,,,,,,,,,,,Adult Day Care,,,,12 WEST HUMBIRD STREET,,,RICE LAKE,Barron,,WI,,54868,USA,45.5049944,-91.7343436,Historic Rice Lake,True
CCC HOMES BARKER HOUSE,,,JASON JASICKI,,,,,,,,,,,,,,,,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4524407&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,510 E BARKER,,,RICE LAKE,Barron,,WI,,54868,USA,45.48982799999999,-91.7255656,,True
AUTUMN LEAVES ASSISTED LIVING ESTATES,,,LAVERN WENGER,,,,,,,,,,,,,,,(715) 296-9127,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4526215&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,1515 LLOYD ST,,,CUMBERLAND,Barron,,WI,,54829,USA,45.521015,-92.03004299999999,,True
CCC HOMES LTD NELSON HOME,,,JASON JASICKI,,,,,,,,,,,,,,,(715) 790-7800,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4524622&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,831 NELSON DRIVE,,,RICE LAKE,Barron,,WI,,54868,USA,45.4911249,-91.72134799999999,,True
CIRCLE OF HOPE INC,,,PAT CHUCHWAR,,,,,,,,,,,,,,,(715) 455-1883,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4521529&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,180 WAYNE ST EAST,,,PRAIRIE FARM,Barron,,WI,,54762,USA,45.23459510000001,-91.9809082,,True
JUST LIKE HOME,,,SONIA OR TED KOTZ,,,,,,,,,,,,,,,(715) 924-3632,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4520984&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,1117 W STOUT STREET,,,CHETEK,Barron,,WI,,54728,USA,45.3154929,-91.662853,,True
INTEGRICARE BARRON,,,SUE HANSON,,,,,,,,,,,,,,,(715) 537-1640,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4525195&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,25 S EIGHTH STREET,,,BARRON,Barron,,WI,,54812,USA,45.4008899,-91.847746,,True
WILLOW PINES,,,DEBORAH CARPENTER,,,,,,,,,,,,,,,(715) 357-3824,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4519362&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,1058-6TH STREET,,,ALMENA,Barron,,WI,,54805,USA,45.361045,-92.03363300000001,,True
SUE HANSONS GROUP HOME,,,SUE HANSON,,,,,,,,,,,,,,,(715) 790-4727,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4525901&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,1372 24 3/8 ST,,,CAMERON,Barron,,WI,,54822,USA,45.404775,-91.757485,,True
MITCHELLS FAMILY HOME,,,STEPHEN MITCHELL,,,,,,,,,,,,,,,(715) 205-8091,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4517883&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,103 HILLTOP DR,,,RICE LAKE,Barron,,WI,,54868,USA,45.4999101,-91.7511831,,True
REBECCAS ADULT FAMILY HOME,,,REBECCA HANSEN,,,,,,,,,,,,,,,(715) 418-9417,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4524215&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,1121 14 1/2 ST,,,BARRON,Barron,,WI,,54812,USA,45.369631,-91.85820199999999,,True
CCC HOMES KERN HOUSE,,,CINDY JASICKI,,,,,,,,,,,,,,,(715) 475-1081,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4525874&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,730 KERN AVENUE,,,RICE LAKE,Barron,,WI,,54868,USA,45.492113,-91.7252309,,True
WE CARE ASSISTED LIVING,,,SADIE DAVIS,,,,,,,,,,,,,,,(715) 456-0631,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4526015&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,2852 20TH ST,,,RICE LAKE,Barron,,WI,,54868,USA,45.618893,-91.74753899999999,,True
THOMPSONS AFH,,,PAMELA THOMPSON,,,,,,,,,,,,,,,(715) 924-4141,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4518985&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,565 25 1/4 STREET,,,NEW AUBURN,Barron,,WI,,54757,USA,45.2875159,-91.635899,,True
JB SIGNATURE HOMES LLC,,,JEFFREY BEYREIS,,,,,,,,,,,,,,,(715) 296-5415,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4525927&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,619 W MARSHALL ST,,,RICE LAKE,Barron,,WI,,54868,USA,45.504496,-91.74488099999999,,True
LEWALLEN ADULT FAMILY HOME,,,MELISSA LEWALLEN,,,,,,,,,,,,,,,(715) 924-3332,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4523454&keyb=-1,,,,,,,,,,,,,Adult Family Home,,,,2630 8 1/4 AVENUE,,,CHETEK,Barron,,WI,,54728,USA,45.328652,-91.616652,,True
NORTHWOOD GABLES,,,NANCY FREDRICKSON,,,,,,,,,,,,,,,(715) 234-9415,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4523752&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,1464-21ST AVENUE,,,RICE LAKE,Barron,,WI,,54868,USA,45.51046,-91.85279799999999,,True
MAGNA HOUSE OF BARRON COUNTY LLC,,,KAREN RUSCH,,,,,,,,,,,,,,,(715) 736-6334,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4523085&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,615 E SAWYER ST,,,RICE LAKE,Barron,,WI,,54868,USA,45.49305200000001,-91.72388199999999,,True
INTEGRICARE RICE LAKE,,,SUE HANSON,,,,,,,,,,,,,,,(715) 719-0024,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4522859&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,315 E SAINT PATRICK STREET,,,RICE LAKE,Barron,,WI,,54868,USA,45.4858254,-91.7281472,,True
MONROE MANOR,,,JULIE MALONE,,,,,,,,,,,,,,,(715) 537-5700,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4522091&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,508 E MONROE AVE,,,BARRON,Barron,,WI,,54812,USA,45.3984854,-91.85047399999999,,True
HANSENS GROUP HOME,,,SUSAN & CARL HANSEN,,,,,,,,,,,,,,,(715) 537-5331,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4522089&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,1190 17TH ST,,,BARRON,Barron,,WI,,54812,USA,45.378246,-91.806581,,True
AURORA RES ALTERNATIVES INC 049,,,JILL MATTSON,,,,,,,,,,,,,,,(715) 822-2245,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4522083&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,1849 HWY 63,,,COMSTOCK,Barron,,WI,,54826,USA,45.5438194,-92.01787329999999,,False
COUNTRY TERRACE OF WISCONSIN INC,,,DEB SEVERSON,,,,,,,,,,,,,,,(715) 234-2012,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4520898&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,1631 KERN AVENUE,,,RICE LAKE,Barron,,WI,,54868,USA,45.48399999999999,-91.723477,,True
HUNTER HOME SERVICES INC,,,ELIZABETH HUNTER,,,,,,,,,,,,,,,(715) 537-1608,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4518327&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,1222 - 13-1/2 AVENUE,,,BARRON,Barron,,WI,,54812,USA,45.40101,-91.8412838,,True
CHETEK RIVERS EDGE,,,SUE HANSON,,,,,,,,,,,,,,,(715) 924-2964,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4517764&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,251 WOODARD ST,,,CHETEK,Barron,,WI,,54728,USA,45.3084023,-91.6470696,,True
INTEGRICARE CAMERON,,,SUE HANSON,,,,,,,,,,,,,,,(715) 859-6309,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4517685&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,1372-24-3/8 ST,,,CAMERON,Barron,,WI,,54822,USA,45.404775,-91.757485,,True
WOODSTONE SENIOR LIVING CBRF,,,JACOB WORK,,,,,,,,,,,,,,,(715) 736-6060,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4517509&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,950 BEAR PAW AVENUE,,,RICE LAKE,Barron,,WI,,54868,USA,45.5110311,-91.75944129999999,,True
OUR HOUSE RICE LAKE MEMORY CARE,,,LISA ROBINSON,,,,,,,,,,,,,,,(715) 736-0347,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4517043&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,413 E SOUTH ST,,,RICE LAKE,Barron,,WI,,54868,USA,45.4803345,-91.72721330000002,,True
OUR HOUSE RICE LAKE ASSISTED CARE,,,KAYLA HANSON,,,,,,,,,,,,,,,(715) 236-7211,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4517039&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,415 E SOUTH ST,,,RICE LAKE,Barron,,WI,,54868,USA,45.4803421,-91.72671369999999,,True
CHRISMARK HOME LLC,,,KELLY BANT,,,,,,,,,,,,,,,(715) 736-1112,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4526331&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,1627 KERN AVE,,,RICE LAKE,Barron,,WI,,54868,USA,45.484037,-91.724762,,True
LSS BARRON AREA RESIDENTIAL TREATMENT,,,SHELLEY HAMMES,,,,,,,,,,,,,,,(715) 214-9062,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4526180&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,806 29 1/2 AVE,,,BARRONETT,Barron,,WI,,54813,USA,45.6336501,-91.9896943,,True
NEW BEGINNINGS OF BARRON COUNTY INC,,,RENEE ANDERSON,,,,,,,,,,,,,,,(715) 736-1311,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4525380&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,4 CORNELL AVENUE,,,RICE LAKE,Barron,,WI,,54868,USA,45.501831,-91.741478,,True
CARE PARTNERS RICE LAKE II,,,DEBE SEVERSON,,,,,,,,,,,,,,,(715) 719-0415,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4524773&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,1639 KERN AVENUE,,,RICE LAKE,Barron,,WI,,54868,USA,45.4835569,-91.7242704,,True
BRENTWOOD SENIOR LIVING MEMORY CARE,,,RUTH ROTHSTEIN,,,,,,,,,,,,,,,(715) 736-7400,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4524399&keyb=-1,,,,,,,,,,,,,Community Based Residential Facility,,,,633 CAMERON RD,,,RICE LAKE,Barron,,WI,,54868,USA,45.4923958,-91.75161,,True
BARRON CARE AND REHABILITATION,,,LEN FAST,,,,,,,,,,,,,,,(715) 537-5643,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4510256&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,660 E BIRCH AVE,,,BARRON,Barron,,WI,,54812,USA,45.4079156,-91.8498657,,True
ATRIUM POST ACUTE CARE OF CHETEK,,,DYLAN FAULKNER,,,,,,,,,,,,,,,(715) 924-4891,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4510087&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,725 KNAPP ST,,,CHETEK,Barron,,WI,,54728,USA,45.31399200000001,-91.65830199999999,,True
DOVE HEALTHCARE - RICE LAKE,,,MARIE ZACHMANN,,,,,,,,,,,,,,,(715) 234-2604,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4510255&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,910 BEAR PAW AVE,,,RICE LAKE,Barron,,WI,,54868,USA,45.5105574,-91.757834,,True
CARE AND REHAB - CUMBERLAND,,,TERESA SIMPSON,,,,,,,,,,,,,,,(715) 822-7050,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4510170&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,1100 7TH AVE,,,CUMBERLAND,Barron,,WI,,54829,USA,45.53154929999999,-92.0296924,,True
HERITAGE MANOR,,,DEREK JOSWIAK,,,,,,,,,,,,,,,(715) 234-2161,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4510164&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,19 W NEWTON ST,PO BOX 311,,RICE LAKE,Barron,,WI,,54868,USA,45.5030041,-91.73488789999999,Historic Rice Lake,True
PIONEER HEALTH AND REHAB,,,TAYLOR KOLLROSS,,,,,,,,,,,,,,,(715) 455-1178,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4510900&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,530 RIVER AVE S,,,PRAIRIE FARM,Barron,,WI,,54762,USA,45.23465599999999,-91.98219,,True
RICE LAKE CONVALESCENT CENTER,,,DEREK JOSWIAK,,,,,,,,,,,,,,,(715) 234-9101,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4509483&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,1016 LAKESHORE DR,,,RICE LAKE,Barron,,WI,,54868,USA,45.5127797,-91.7330558,,True
DALLAS CARE AND REHAB,,,LEN FAST,,,,,,,,,,,,,,,(715) 837-1222,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4510171&keyb=-1,,,,,,,,,,,,,Nursing Home,,,,104 E DALLAS ST,BOX 220,,DALLAS,Barron,,WI,,54733,USA,32.4182344,-96.84006409999999,,True
ATRIUM SENIOR LIVING OF CHETEK,,,DYLAN FAULKNER,,,,,,,,,,,,,,,(715) 924-4891,,,,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DQAProviderDetails.aspx?key=4525964&keyb=-1,,,,,,,,,,,,,Residential Care Apartment Complex,,,,708 TAINTER ST,,,CHETEK,Barron,,WI,,54728,USA,45.313259,-91.658488,,True
