name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
HOMEPLACE OF MONDOVI LLC (THE),,,SARAH MORGAN,,,,,,,,,,,,,,,(715) 926-4777,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,250/6,271",,,158 EAST MAIN St,,,MONDOVI, BUFFALO,,WI,,54755,USA,44.5681072,-91.66988409999999,,True
HERITAGE APARTMENT REDEVELOPMENT LLC,,,TONJA PALMER,,,,,,,,,,,,,,,(920) 756-3041,,,,,,,,,,,,,,,,RCAC,Residential Care,408/680,,,108 NATIONAL AVE,,,BRILLION, CALUMET,,WI,,54110,USA,44.16815699999999,-88.0634479,,False
OAK PARK PLACE OF MENASHA,,,KARA LUDLUM,,,,,,,,,,,,,,,(920) 702-0000,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,550/2,995",,,2205 MIDWAY Rd,,,MENASHA, CALUMET,,WI,,54952,USA,44.2259199,-88.39287589999999,,True
ATRIUM SENIOR LIVING OF BLOOMER RCAC,,,CRYSTAL A FRAZER,,,,,,,,,,,,,,,(973) 339-8892,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,425/5,775",,,1900 PRIDDY ST,,,BLOOMER, CHIPPEWA,,WI,,54724,USA,45.09677799999999,-91.49277599999999,,False
CHIPPEWA MANOR RETIREMENT CENTER,,,KAREN DAVIS-ROBINSON,,,,,,,,,,,,,,,(715) 726-2123,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,482/1,669",,,756 IRVINE St,,,CHIPPEWA FALLS, CHIPPEWA,,WI,,54729,USA,44.916982,-91.3869069,,True
COMFORTS OF HOME CHIPPEWA FALLS RCAC,,,SUSAN CARLSON,,,,,,,,,,,,,,,(715) 726-2527,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,900/6,120",,,1224 PUMPHOUSE RD,,,CHIPPEWA FALLS, CHIPPEWA,,WI,,54729,USA,44.9444334,-91.36650519999999,,False
WISSOTA PLACE,,,ANDREW KEARNS,,,,,,,,,,,,,,,(715) 720-9710,,,,,,,,,,,,,,,,RCAC,Residential Care,"7,365/8,324",,,2801 COUNTY HWY 1,,,CHIPPEWA FALLS, CHIPPEWA,,WI,,54729,USA,44.9510208,-91.3571317,,True
HOMEPLACE OF STANLEY LLC (THE),,,JUDY HULS,,,,,,,,,,,,,,,(715) 644-2136,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,200/3,465",,,225 E FOURTH AVE,,,STANLEY, CHIPPEWA,,WI,,54768,USA,44.9624384,-90.9348605,,False
COLBY RETIREMENT COMMUNITY,,,AMANDA HAUPT,,,,,,,,,,,,,,,(715) 223-1612,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,490/3,490",,,510 W WAUSAU ST,,,COLBY, CLARK,,WI,,54421,USA,44.9104901,-90.32169909999999,,False
NEILLSVILLE RETIREMENT COMMUNITY,,,SUE PETERSON,,,,,,,,,,,,,,,(715) 743-6700,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,340/3,340",,,1211 LLOYD ST,,,NEILLSVILLE, CLARK,,WI,,54456,USA,44.5653734,-90.5910583,,False
TRADITIONS ASSISTED LIVING,,,JASON HAZUGA,,,,,,,,,,,,,,,(715) 456-4269,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,200/2,750",,,418 E STANLEY St,,,THORP, CLARK,,WI,,54771,USA,44.959072,-90.79504539999999,,True
MEADOWS OF FALL RIVER (THE),,,MARILYN GREEN,,,,,,,,,,,,,,,(920) 484-6171,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,600/3,150",,,101 HOMETOWN AVE,,,FALL RIVER, COLUMBIA,,WI,,53932,USA,43.3952079,-89.0331316,,False
HERITAGE HOUSE OF PORTAGE,,,COLLEEN NALL,,,,,,,,,,,,,,,(608) 745-3312,,,,,,,,,,,,,,,,RCAC,Residential Care,"500/5,000",,,2685 AIRPORT Rd,,,PORTAGE, COLUMBIA,,WI,,53901,USA,43.56220059999999,-89.4765295,,True
PORTAGE RCAC,,,DAWN KOEPPEL,,,,,,,,,,,,,,,(608) 745-0331,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,700/3,700",,,215 NORTHRIDGE DR,,,PORTAGE, COLUMBIA,,WI,,53901,USA,43.56776240000001,-89.4738872,,False
RESIDENCE AT BLUFF HAVEN,,,ALESHA ERDENBERGER,,,,,,,,,,,,,,,(608) 326-3200,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,223/4,009",,,720 S FREMONT ST,,,PRAIRIE DU CHIEN, CRAWFORD,,WI,,53821,USA,43.0446366,-91.13107509999999,,False
ASTER ASSISTED LIVING OF COTTAGE GROVE,,,CAITLIN HAESSLY,,,,,,,,,,,,,,,(608) 839-8085,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,700/4,395",,,139 E REYNOLDS ST,,,COTTAGE GROVE, DANE,,WI,,53527,USA,43.0746606,-89.1962204,,False
MILESTONE SENIOR LIVING APARTMENTS,,,MICHELLE STARKEY,,,,,,,,,,,,,,,(608) 413-0451,,,,,,,,,,,,,,,,RCAC,Residential Care,"4,000/4,500",,,1870 MARKET St,,,CROSS PLAINS, DANE,,WI,,53528,USA,43.1125206,-89.6602382,,True
PARKSIDE ASSISTED LIVING,,,JULIA GILES,,,,,,,,,,,,,,,(608) 852-7573,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,775/4,400",,,6902 PARKSIDE Cir,,,DEFOREST, DANE,,WI,,53532,USA,43.22283520000001,-89.3385912,DeForest,True
CHAPEL VALLEY II,,,,,,,,,,,,,,,,,,(608) 276-3449,,,,,,,,,,,,,,,,RCAC,Residential Care,"655/1,025",,,5781 CHAPEL VALLEY Rd,,,FITCHBURG, DANE,,WI,,53711,USA,43.015,-89.43588799999999,,True
WATERFORD AT FITCHBURG (THE),,,VANESSA DANNER,,,,,,,,,,,,,,,(608) 270-9200,,,,,,,,,,,,,,,,RCAC,Residential Care,"798/1,517",,,5440 CADDIS BEND,,,FITCHBURG, DANE,,WI,,53711,USA,43.0208597,-89.4225993,,False
AVALON ASSISTED LIVING COMMUNITY,,,CHERI RIDDLE,,,,,,,,,,,,,,,(608) 274-4350,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,192/2,595",,,2879 FISH HATCHERY RD,,,MADISON, DANE,,WI,,53713,USA,43.029047,-89.41055899999999,,False
CAPITOL LAKES,,,TIM CONROY,,,,,,,,,,,,,,,(608) 283-2137,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,150/2,716",,,333 W MAIN ST,,,MADISON, DANE,,WI,,53703,USA,43.0709178,-89.3867276,,False
GARDENS (THE),,,JOYCE BEHREND,,,,,,,,,,,,,,,(608) 268-5482,,,,,,,,,,,,,,,,RCAC,Residential Care,"295/2,400",,,602 N SEGOE RD,,,MADISON, DANE,,WI,,53705,USA,43.07187769999999,-89.4569616,Hill Farms - University,False
MEADOWMERE OF MADISON,,,JESSICA VETTERKIND,,,,,,,,,,,,,,,(608) 268-9100,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,550/4,475",,,5601 BURKE RD,,,MADISON, DANE,,WI,,53718,USA,43.13502870000001,-89.2824282,,False
OAK PARK PLACE THE GROVE I,,,TONI CARRUTHERS,,,,,,,,,,,,,,,(608) 251-1010,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,850/4,500",,,702 JUPITER DR,,,MADISON, DANE,,WI,,53718,USA,43.088066,-89.283006,,False
OAK PARK PLACE THE GROVE II,,,WILLIAM ARMSTRONG,,,,,,,,,,,,,,,(608) 663-8600,,,,,,,,,,,,,,,,RCAC,Residential Care,,,,719 JUPITER DR,,,MADISON, DANE,,WI,,53718,USA,43.0871669,-89.2819256,,False
OAKWOOD VILLAGE PRAIRIE RIDGE,,,JEAN JACOBSON,,,,,,,,,,,,,,,(608) 230-4510,,,,,,,,,,,,,,,,RCAC,Residential Care,"694/1,154",,,5555 TANCHO DR,,,MADISON, DANE,,WI,,53718,USA,43.1554045,-89.28362849999999,,False
OAKWOOD VILLAGE UNIVERSITY WOODS,,,MICHELLE GODFREY,,,,,,,,,,,,,,,(608) 230-4250,,,,,,,,,,,,,,,,RCAC,Residential Care,"606/2,285",,,6209 MINERAL POINT RD,,,MADISON, DANE,,WI,,53705,USA,43.0599126,-89.4878562,,False
ATTIC ANGEL PLACE,,,DEREK BUCKLEY,,,,,,,,,,,,,,,(608) 662-8842,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,494/7,524",,,8301 OLD SAUK RD,,,MIDDLETON, DANE,,WI,,53562,USA,43.07357280000001,-89.5289102,,False
HERITAGE ASSISTED LIVING MIDDLETON,,,JESSICA LAUER,,,,,,,,,,,,,,,(608) 831-7004,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,600/7,000",,,6234 MAYWOOD AVE,,,MIDDLETON, DANE,,WI,,53562,USA,43.10109480000001,-89.4870611,Amherst,False
HERITAGE MONONA RCAC,,,ADRIANE STUPAR,,,,,,,,,,,,,,,(608) 441-9990,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,500/6,800",,,111 OWEN RD,,,MONONA, DANE,,WI,,53716,USA,43.0577313,-89.3275582,,False
INGLEWOOD,,,DONNA KRUCHTEN,,,,,,,,,,,,,,,(608) 437-8111,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,460/2,995",,,407 N 8TH ST,,,MOUNT HOREB, DANE,,WI,,53572,USA,43.016538,-89.72657099999999,,False
MILESTONE SENIOR LIVING APARTMENTS,,,LISA FORD,,,,,,,,,,,,,,,(608) 205-6800,,,,,,,,,,,,,,,,RCAC,Residential Care,"4,150/4,650",,,2220 LINCOLN AVE,,,STOUGHTON, DANE,,WI,,53589,USA,42.93904860000001,-89.236173,,False
HYLAND PARK SUN PRAIRIE,,,RYAN WAGNER,,,,,,,,,,,,,,,(608) 834-2073,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,400/3,800",,,881 LIBERTY Blvd,,,SUN PRAIRIE, DANE,,WI,,53590,USA,43.19891299999999,-89.22712489999999,,True
NEW PERSPECTIVE SUN PRAIRIE,,,SARAH SEARLES,,,,,,,,,,,,,,,(608) 825-1600,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,642/4,894",,,222 S BRISTOL St,,,SUN PRAIRIE, DANE,,WI,,53590,USA,43.180483,-89.21466749999999,,True
SUN PRAIRIE HEALTH CARE CENTER,,,JANE KJELLSTROM,,,,,,,,,,,,,,,(608) 251-1171,,,,,,,,,,,,,,,,RCAC,Residential Care,"90/1,800",,,228 W MAIN ST,,,SUN PRAIRIE, DANE,,WI,,53590,USA,43.183796,-89.216049,,False
TALLGRASS SENIOR LIVING,,,TOM OSTROM,,,,,,,,,,,,,,,(312) 462-4462,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,268/4,500",,,605 CHASE BLVD,,,SUN PRAIRIE, DANE,,WI,,53590,USA,43.18222249999999,-89.2060027,,False
NOEL MANOR SENIOR LIVING COMPLEX,,,KELLY ROBINSON,,,,,,,,,,,,,,,(612) 414-4515,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,200/2,750",,,471 PRAIRIE WAY BLVD,,,VERONA, DANE,,WI,,53593,USA,43.0042378,-89.5272408,,False
WILLOW POINTE ASSISTED LIVING,,,MATTHEW HOPKINS,,,,,,,,,,,,,,,(608) 848-5701,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,162/5,148",,,1125 N EDGE Trl,,,VERONA, DANE,,WI,,53593,USA,43.0037572,-89.5316465,,True
WAUNAKEE MANOR RCAC,,,EDWIN KRUCHTEN,,,,,,,,,,,,,,,(608) 849-5016,,,,,,,,,,,,,,,,RCAC,Residential Care,"900/1,500",,,800 HOLIDAY Dr,,,WAUNAKEE, DANE,,WI,,53597,USA,43.184214,-89.464942,,True
LANDMARK AT CHARLESTON HOUSE  RCAC,,,LAURI JOHNSON,,,,,,,,,,,,,,,(920) 356-9818,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,995/4,550",,,104 FAKES Ct,,,BEAVER DAM, DODGE,,WI,,53916,USA,43.4457137,-88.854661,,True
STONE TERRACE RETIREMENT LIV CTR,,,JENNIFER BOHLIG,,,,,,,,,,,,,,,(920) 887-6693,,,,,,,,,,,,,,,,RCAC,Residential Care,"804/1,458",,,819 S UNVERSITY AVE,,,BEAVER DAM, DODGE,,WI,,53916,USA,43.4470892,-88.8276592,,False
MATTHEWS OF HORICON,,,TANYA PETERSON,,,,,,,,,,,,,,,(312) 623-0884,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,030/6,500",,,713 HORICON ST,,,HORICON, DODGE,,WI,,53032,USA,43.44598009999999,-88.6508779,,False
HOPE SENIOR LIVING,,,PATTI WELLS,,,,,P O BOX 280,,,,,,,,,,(920) 269-7667,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,275/4,251",,,475 GROVE St,,,LOMIRA, DODGE,,WI,,53048,USA,43.5894307,-88.4379517,,True
CONTINENTAL MANOR,,,JOANN EVANS,,,,,,,,,,,,,,,(920) 326-3171,,,,,,,,,,,,,,,,RCAC,Residential Care,,,,500 S HIGH St,,,RANDOLPH, DODGE,,WI,,53956,USA,43.5330011,-89.0058458,,True
HIGHLAND VILLAGE APARTMENTS II,,,JUDY BEAR,,,,,,,,,,,,,,,(920) 261-6808,,,,,,,,,,,,,,,,RCAC,Residential Care,635/850,,,1408 MEMORIAL DR,,,WATERTOWN, DODGE,,WI,,53098,USA,43.2017403,-88.6959186,,False
CHRISTIAN HOME ASSISTED LIVING CENTER,,,BARBARA WIRKUS,,,,,,,,,,,,,,,(920) 324-9051,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,650/2,775",,,331 BLY St,,,WAUPUN, DODGE,,WI,,53963,USA,43.62845799999999,-88.739285,,True
PRAIRIE RIDGE ASSISTED LIVING,,,MICHAEL EISENGA,,,,,,,,,,,,,,,(920) 324-9810,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,650/3,250",,,819 WILCOX ST,,,WAUPUN, DODGE,,WI,,53963,USA,43.629389,-88.72044919999999,,False
GOOD SAMARITAN SOCIETY-SCANDIA VILLAGE,,,MICHELE NOTZ,,,,,,,,,,,,,,,(920) 854-2317,,,,,,,,,,,,,,,,RCAC,Residential Care,"875/1,430",,,10554 APPLEWOOD RD,,,SISTER BAY, DOOR,,WI,,54234,USA,45.1833396,-87.12048639999999,,False
PINE CREST VILLAGE LLC,,,AMBER PAPKE,,,,,,,,,,,,,,,(920) 746-1280,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,460/5,965",,,1241 N 18TH AVE,,,STURGEON BAY, DOOR,,WI,,54235,USA,44.851094,-87.35209499999999,,False
NEW PERSPECTIVE - SUPERIOR,,,DAVE KELLER,,,,,,,,,,,,,,,(218) 721-2800,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,550/4,050",,,1915 N 34TH ST,,,SUPERIOR, DOUGLAS,,WI,,54880,USA,46.7004592,-92.10781209999999,,False
SANDY RIDGE ASSISTED LIVING APARTMENTS,,,JILL GENGLER,,,,,,,,,,,,,,,(715) 962-3186,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,690/4,090",,,108 PARK Dr,,,COLFAX, DUNN,,WI,,54730,USA,44.9915258,-91.7263849,,True
AUTUMN VILLAGE,,,DIANE ROWE,,,,,P O BOX 287,,,,,,,,,,(715) 235-3697,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,850/4,275",,,915 ELM Ave E,,,MENOMONIE, DUNN,,WI,,54751,USA,44.8979193,-91.9204697,,True
COMFORTS OF HOME MENOMONIE RCAC,,,KATIE LUNDERVILLE,,,,,,,,,,,,,,,(715) 231-4980,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,000/6,460",,,917 22ND AVE NE,,,MENOMONIE, DUNN,,WI,,54751,USA,44.908549,-91.92111600000001,,True
CLASSIC AT HILLCREST GREENS SENIOR LIVING (THE),,,GREG SPINDLER,,,,,,,,,,,,,,,(715) 944-6678,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,250/6,900",,,2455 SAWGRASS Pl,,,ALTOONA, EAU CLAIRE,,WI,,54720,USA,44.794573,-91.44776399999999,,True
OAK GARDENS PLACE,,,AMANDA HASON,,,,,,,,,,,,,,,(715) 839-8000,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,101/4,881",,,342 TWIN OAK DR,,,ALTOONA, EAU CLAIRE,,WI,,54720,USA,44.80938030000001,-91.4507758,,False
GRACE WILLOWBROOK,,,PEGGY HUSBY,,,,,P O BOX 287,,,,,,,,,,(715) 835-0429,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,500/3,500",,,4868 OTTESON Ln,,,EAU CLAIRE, EAU CLAIRE,,WI,,54701,USA,44.7875329,-91.43588749999999,,True
HEATHERWOOD,,,CARRIE GALLAHAN,,,,,,,,,,,,,,,(715) 469-8012,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,707/4,460",,,4510 GATEWAY DR,,,EAU CLAIRE, EAU CLAIRE,,WI,,54701,USA,44.7706994,-91.42352729999999,,False
MILESTONE SENIOR LIVING APARTMENTS,,,KELLY ROHWEDDER,,,,,,,,,,,,,,,(715) 874-4250,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,700/4,400",,,5512 RENEE DR,,,EAU CLAIRE, EAU CLAIRE,,WI,,54703,USA,44.8407715,-91.583658,,False
ARTISAN FOND DU LAC SUITES (THE),,,VICKIE KRAMER,,,,,,,,,,,,,,,(920) 924-5715,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,200/4,600",,,597 KINGSWOOD AVE,,,FOND DU LAC, FOND DU LAC,,WI,,54935,USA,43.7530793,-88.4257172,,False
GRANPARK TERRACE-GRANCARE INC,,,WILLIAM MACKENZIE,,,,,,,,,,,,,,,(920) 921-6800,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,475/2,875",,,30 N KAYSER ST,,,FOND DU LAC, FOND DU LAC,,WI,,54935,USA,43.7799685,-88.42680709999999,,False
LAKE VIEW PLACE,,,LORI ROZELL,,,,,,,,,,,,,,,(920) 926-1100,,,,,,,,,,,,,,,,RCAC,Residential Care,"6,974/7,645",,,517 LUCO RD,,,FOND DU LAC, FOND DU LAC,,WI,,54935,USA,43.79312909999999,-88.4241079,,False
ST FRANCIS TERRACE,,,SISTER IRENE KOHNE,,,,,,,,,,,,,,,(920) 923-7980,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,007/2,020",,,345 E FIRST ST,,,FOND DU LAC, FOND DU LAC,,WI,,54935,USA,43.7773672,-88.43321379999999,,False
THE MEADOWS OF FOND DU LAC LLC,,,DIANN ROBERTS,,,,,,,,,,,,,,,(920) 933-8090,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,450/3,435",,,620 W ROLLING MEADOWS DR,,,FOND DU LAC, FOND DU LAC,,WI,,54937,USA,43.7551223,-88.4783637,,False
WOODLANDS SENIOR PARK,,,SUE HENDRICKSON,,,,,,,,,,,,,,,(920) 922-8770,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,100/3,850",,,77 WISCONSIN AMERICAN DR,,,FOND DU LAC, FOND DU LAC,,WI,,54935,USA,43.778887,-88.3939286,,False
VILLA ROSA ASSISTED LIVING,,,SANDRA K RANDALL,,,,,,,,,,,,,,,(920) 753-3015,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,460/3,890",,,N8120 CTY RD WW,,,MT CALVARY, FOND DU LAC,,WI,,53057,USA,43.826381,-88.2462122,,False
MAPLECREST MANOR,,,CHAD LIPTOW,,,,,,,,,,,,,,,(920) 748-7300,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,795/6,000",,,150 N DOUGLAS ST,,,RIPON, FOND DU LAC,,WI,,54971,USA,43.84692750000001,-88.8218327,,False
PRAIRIE PLACE RCAC,,,JEREMIAH GROTHE,,,,,,,,,,,,,,,(920) 748-8900,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,450/4,000",,,749 E OSHKOSH ST,,,RIPON, FOND DU LAC,,WI,,54971,USA,43.85169,-88.82133999999999,,False
ASTER ASSISTED LIVING OF MONROE,,,AMANDA GERBER,,,,,,,,,,,,,,,(608) 328-2339,,,,,,,,,,,,,,,,RCAC,Residential Care,"3,425/4,425",,,616 8TH AVE,,,MONROE, GREEN,,WI,,53566,USA,42.6056407,-89.6499819,,False
ST CLARE FRIEDENSHEIM,,,ERIN FRANCOIS,,,,,,,,,,,,,,,(608) 329-3601,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,820/2,975",,,2003 4TH ST,,,MONROE, GREEN,,WI,,53566,USA,42.6100629,-89.634,,False
GLARNER LODGE,,,ERIN FRANCOIS,,,,,,,,,,,,,,,(608) 527-2126,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,960/5,000",,,900 GLARNER DR,,,NEW GLARUS, GREEN,,WI,,53574,USA,42.8203943,-89.6454062,,False
AMERICAN HOUSE OF BERLIN,,,NATHAN MAZUR,,,,,,,,,,,,,,,(920) 361-3111,,,,,,,,,,,,,,,,RCAC,Residential Care,"1,920/4,256",,,123 S PEARL ST,,,BERLIN, GREEN LAKE,,WI,,54923,USA,43.9676972,-88.9482369,,False
PATRIOT PLACE RCAC,,,LISA RICHARDSON,,,,,,,,,,,,,,,(920) 361-3008,,,,,,,,,,,,,,,,RCAC,Residential Care,"2,500/4,100",,,609 BROADWAY,,,BERLIN, GREEN LAKE,,WI,,54923,USA,43.9713361,-88.96793149999999,,False
